district,date,PRECTOTCORR,T2M,RH2M
Monaragala,2015-03-30,4.68,24.79,88.09
Monaragala,2015-03-31,6.52,24.46,90.91
Monaragala,2015-04-01,12.0,24.73,90.41
Monaragala,2015-04-02,8.56,25.26,85.11
Monaragala,2015-04-03,7.38,25.87,84.54
Monaragala,2015-04-04,5.66,26.21,84.12
Monaragala,2015-04-05,3.92,25.55,85.76
Monaragala,2015-04-06,5.35,24.62,89.77
Monaragala,2015-04-07,9.98,24.86,88.93
Monaragala,2015-04-08,14.62,23.76,88.28
Monaragala,2015-04-09,3.58,24.6,83.37
Monaragala,2015-04-10,6.82,25.38,85.73
Monaragala,2015-04-11,4.28,25.28,86.08
Monaragala,2015-04-12,2.13,25.08,86.68
Monaragala,2015-04-13,15.43,24.59,77.67
Monaragala,2015-04-14,6.6,24.86,84.52
Monaragala,2015-04-15,10.04,24.9,84.81
Monaragala,2015-04-16,17.25,24.73,87.51
Monaragala,2015-04-17,7.44,24.84,86.99
Monaragala,2015-04-18,5.44,25.21,84.11
Monaragala,2015-04-19,6.37,25.56,87.23
Monaragala,2015-04-20,18.33,24.78,89.15
Monaragala,2015-04-21,10.81,23.97,91.5
Monaragala,2015-04-22,2.55,25.45,83.13
Monaragala,2015-04-23,5.57,25.81,83.09
Monaragala,2015-04-24,6.51,25.84,83.07
Monaragala,2015-04-25,6.3,25.76,79.83
Monaragala,2015-04-26,8.41,25.05,87.72
Monaragala,2015-04-27,5.81,24.99,88.13
Monaragala,2015-04-28,2.04,24.96,85.03
Monaragala,2015-04-29,6.49,25.52,84.49
Monaragala,2015-04-30,7.75,25.23,86.23
Monaragala,2015-05-01,3.87,25.07,85.55
Monaragala,2015-05-02,3.39,26.08,82.8
Monaragala,2015-05-03,4.06,25.78,84.5
Monaragala,2015-05-04,4.07,25.72,84.19
Monaragala,2015-05-05,3.59,25.41,85.61
Monaragala,2015-05-06,5.98,25.09,86.82
Monaragala,2015-05-07,11.36,25.61,85.8
Monaragala,2015-05-08,5.44,25.58,86.06
Monaragala,2015-05-09,9.89,25.41,92.11
Monaragala,2015-05-10,15.26,25.46,86.84
Monaragala,2015-05-11,18.04,25.15,89.01
Monaragala,2015-05-12,15.11,24.77,89.71
Monaragala,2015-05-13,2.89,24.62,89.14
Monaragala,2015-05-14,7.37,25.38,88.25
Monaragala,2015-05-15,5.43,25.34,90.51
Monaragala,2015-05-16,3.98,25.25,90.7
Monaragala,2015-05-17,2.66,25.52,87.08
Monaragala,2015-05-18,4.82,25.02,89.11
Monaragala,2015-05-19,3.62,25.28,89.26
Monaragala,2015-05-20,3.15,25.16,87.58
Monaragala,2015-05-21,1.15,25.02,88.07
Monaragala,2015-05-22,0.62,25.46,84.56
Monaragala,2015-05-23,0.55,25.37,85.74
Monaragala,2015-05-24,0.63,25.29,86.27
Monaragala,2015-05-25,0.86,25.32,87.26
Monaragala,2015-05-26,0.53,25.39,85.6
Monaragala,2015-05-27,0.38,25.31,84.07
Monaragala,2015-05-28,0.37,25.19,83.74
Monaragala,2015-05-29,0.37,25.34,88.33
Monaragala,2015-05-30,3.21,25.19,86.33
Monaragala,2015-05-31,4.95,25.25,86.04
Monaragala,2015-06-01,6.62,24.96,89.2
Monaragala,2015-06-02,3.99,25.43,85.95
Monaragala,2015-06-03,4.84,26.15,84.16
Monaragala,2015-06-04,7.05,25.51,89.3
Monaragala,2015-06-05,12.38,24.77,93.82
Monaragala,2015-06-06,10.23,25.2,82.21
Monaragala,2015-06-07,5.07,25.66,84.35
Monaragala,2015-06-08,9.37,24.61,86.0
Monaragala,2015-06-09,6.05,24.63,85.92
Monaragala,2015-06-10,1.61,25.72,82.72
Monaragala,2015-06-11,6.19,25.82,86.05
Monaragala,2015-06-12,6.39,24.8,86.47
Monaragala,2015-06-13,1.54,24.88,86.88
Monaragala,2015-06-14,4.13,25.04,84.77
Monaragala,2015-06-15,16.65,24.01,85.46
Monaragala,2015-06-16,8.69,24.44,85.2
Monaragala,2015-06-17,0.97,24.54,83.85
Monaragala,2015-06-18,5.55,24.52,87.15
Monaragala,2015-06-19,2.02,24.75,86.11
Monaragala,2015-06-20,0.7,25.26,86.62
Monaragala,2015-06-21,1.12,25.21,87.23
Monaragala,2015-06-22,1.15,24.57,88.16
Monaragala,2015-06-23,1.26,25.4,86.1
Monaragala,2015-06-24,0.62,25.19,87.56
Monaragala,2015-06-25,1.42,25.22,85.04
Monaragala,2015-06-26,2.29,25.44,84.29
Monaragala,2015-06-27,5.13,24.67,79.09
Monaragala,2015-06-28,8.45,24.44,84.93
Monaragala,2015-06-29,5.92,24.16,84.88
Monaragala,2015-06-30,4.16,24.87,84.94
Monaragala,2015-07-01,3.13,25.01,86.14
Monaragala,2015-07-02,2.53,25.1,85.57
Monaragala,2015-07-03,1.97,25.1,85.88
Monaragala,2015-07-04,1.31,24.97,83.74
Monaragala,2015-07-05,1.15,25.26,84.72
Monaragala,2015-07-06,0.69,25.21,85.87
Monaragala,2015-07-07,0.18,24.75,83.08
Monaragala,2015-07-08,0.1,24.94,82.36
Monaragala,2015-07-09,0.16,24.9,81.49
Monaragala,2015-07-10,3.19,25.23,83.58
Monaragala,2015-07-11,2.6,25.2,83.95
Monaragala,2015-07-12,0.29,25.18,81.69
Monaragala,2015-07-13,0.37,24.92,82.57
Monaragala,2015-07-14,4.53,25.28,83.71
Monaragala,2015-07-15,3.13,24.32,84.56
Monaragala,2015-07-16,3.7,24.22,84.36
Monaragala,2015-07-17,2.3,24.5,80.21
Monaragala,2015-07-18,0.83,24.28,79.77
Monaragala,2015-07-19,0.32,24.7,80.82
Monaragala,2015-07-20,1.76,24.11,83.26
Monaragala,2015-07-21,4.9,24.85,82.94
Monaragala,2015-07-22,8.6,23.84,88.81
Monaragala,2015-07-23,2.61,23.98,85.46
Monaragala,2015-07-24,0.55,24.35,81.36
Monaragala,2015-07-25,1.47,24.47,83.94
Monaragala,2015-07-26,2.66,24.7,83.86
Monaragala,2015-07-27,1.75,24.86,82.63
Monaragala,2015-07-28,2.48,24.43,84.81
Monaragala,2015-07-29,7.44,24.76,85.41
Monaragala,2015-07-30,2.43,24.55,85.04
Monaragala,2015-07-31,2.09,24.62,84.25
Monaragala,2015-08-01,1.94,25.15,82.56
Monaragala,2015-08-02,1.22,24.9,83.42
Monaragala,2015-08-03,4.02,24.51,86.45
Monaragala,2015-08-04,7.14,24.44,83.86
Monaragala,2015-08-05,2.28,24.4,79.17
Monaragala,2015-08-06,0.91,24.25,77.37
Monaragala,2015-08-07,1.61,25.01,80.64
Monaragala,2015-08-08,0.66,25.26,81.02
Monaragala,2015-08-09,1.4,24.62,83.18
Monaragala,2015-08-10,0.51,24.95,79.49
Monaragala,2015-08-11,0.77,25.01,80.36
Monaragala,2015-08-12,0.3,25.05,79.85
Monaragala,2015-08-13,0.52,25.59,78.96
Monaragala,2015-08-14,2.62,26.27,78.22
Monaragala,2015-08-15,8.53,26.12,81.35
Monaragala,2015-08-16,13.78,24.8,86.53
Monaragala,2015-08-17,4.98,24.66,84.57
Monaragala,2015-08-18,4.75,24.73,86.4
Monaragala,2015-08-19,0.96,24.72,84.96
Monaragala,2015-08-20,1.27,25.16,83.15
Monaragala,2015-08-21,1.95,24.74,83.11
Monaragala,2015-08-22,3.23,25.03,82.6
Monaragala,2015-08-23,2.57,24.95,82.99
Monaragala,2015-08-24,4.25,24.66,81.34
Monaragala,2015-08-25,3.77,25.17,81.01
Monaragala,2015-08-26,4.77,24.58,83.77
Monaragala,2015-08-27,4.69,25.14,81.67
Monaragala,2015-08-28,4.91,24.98,82.77
Monaragala,2015-08-29,2.62,25.47,81.85
Monaragala,2015-08-30,1.35,25.91,81.51
Monaragala,2015-08-31,2.94,25.58,82.16
Monaragala,2015-09-01,1.42,25.83,82.14
Monaragala,2015-09-02,3.88,26.11,82.58
Monaragala,2015-09-03,19.57,25.31,87.13
Monaragala,2015-09-04,7.95,24.49,87.7
Monaragala,2015-09-05,9.18,24.32,86.03
Monaragala,2015-09-06,6.19,24.13,85.86
Monaragala,2015-09-07,8.84,23.61,83.21
Monaragala,2015-09-08,0.77,23.68,78.39
Monaragala,2015-09-09,2.47,24.69,81.0
Monaragala,2015-09-10,5.05,24.85,84.1
Monaragala,2015-09-11,8.07,24.37,85.88
Monaragala,2015-09-12,5.63,24.84,84.39
Monaragala,2015-09-13,7.15,25.04,83.87
Monaragala,2015-09-14,3.61,25.41,83.25
Monaragala,2015-09-15,7.72,25.24,83.85
Monaragala,2015-09-16,4.91,25.53,82.02
Monaragala,2015-09-17,8.49,25.22,82.09
Monaragala,2015-09-18,7.89,24.54,86.33
Monaragala,2015-09-19,10.02,24.26,87.74
Monaragala,2015-09-20,9.07,24.77,88.03
Monaragala,2015-09-21,2.4,25.43,81.22
Monaragala,2015-09-22,2.96,25.98,80.35
Monaragala,2015-09-23,9.85,25.61,85.01
Monaragala,2015-09-24,15.18,25.11,82.02
Monaragala,2015-09-25,8.44,24.74,86.01
Monaragala,2015-09-26,26.66,24.85,85.37
Monaragala,2015-09-27,15.97,24.35,89.51
Monaragala,2015-09-28,20.86,24.07,88.15
Monaragala,2015-09-29,37.16,23.5,93.16
Monaragala,2015-09-30,5.02,23.74,88.96
Monaragala,2015-10-01,4.81,24.47,86.82
Monaragala,2015-10-02,10.84,24.72,86.11
Monaragala,2015-10-03,5.11,24.81,85.92
Monaragala,2015-10-04,6.29,24.87,86.98
Monaragala,2015-10-05,3.39,24.65,87.68
Monaragala,2015-10-06,10.3,24.82,86.43
Monaragala,2015-10-07,15.16,24.81,86.19
Monaragala,2015-10-08,9.09,24.74,86.16
Monaragala,2015-10-09,8.52,24.26,86.58
Monaragala,2015-10-10,11.91,25.37,84.2
Monaragala,2015-10-11,12.09,25.4,86.55
Monaragala,2015-10-12,14.78,25.27,87.04
Monaragala,2015-10-13,8.48,25.46,85.99
Monaragala,2015-10-14,9.2,24.5,90.61
Monaragala,2015-10-15,6.69,24.91,86.21
Monaragala,2015-10-16,8.46,24.74,88.55
Monaragala,2015-10-17,9.41,24.84,87.72
Monaragala,2015-10-18,13.39,24.96,88.44
Monaragala,2015-10-19,7.18,24.92,88.99
Monaragala,2015-10-20,7.88,25.21,87.08
Monaragala,2015-10-21,6.22,25.21,85.3
Monaragala,2015-10-22,5.17,24.92,90.23
Monaragala,2015-10-23,25.17,24.64,93.64
Monaragala,2015-10-24,24.58,25.28,86.43
Monaragala,2015-10-25,66.64,23.61,93.26
Monaragala,2015-10-26,52.05,21.77,91.34
Monaragala,2015-10-27,26.98,22.56,93.41
Monaragala,2015-10-28,23.87,23.01,93.58
Monaragala,2015-10-29,14.83,23.08,94.56
Monaragala,2015-10-30,11.01,23.81,94.3
Monaragala,2015-10-31,10.09,23.67,92.35
Monaragala,2015-11-01,8.49,23.5,91.73
Monaragala,2015-11-02,34.66,23.7,90.31
Monaragala,2015-11-03,16.18,23.11,93.13
Monaragala,2015-11-04,7.81,23.54,90.58
Monaragala,2015-11-05,15.21,23.88,88.6
Monaragala,2015-11-06,20.79,23.56,90.77
Monaragala,2015-11-07,7.79,24.14,87.28
Monaragala,2015-11-08,29.35,23.8,91.78
Monaragala,2015-11-09,7.46,23.75,90.45
Monaragala,2015-11-10,6.13,24.14,89.96
Monaragala,2015-11-11,4.17,24.43,85.6
Monaragala,2015-11-12,20.14,24.11,90.63
Monaragala,2015-11-13,26.76,23.42,93.78
Monaragala,2015-11-14,51.79,22.77,94.6
Monaragala,2015-11-15,31.98,24.04,91.56
Monaragala,2015-11-16,5.21,24.4,89.59
Monaragala,2015-11-17,2.13,24.97,87.99
Monaragala,2015-11-18,2.73,25.36,84.52
Monaragala,2015-11-19,14.29,25.02,88.22
Monaragala,2015-11-20,10.6,23.87,91.01
Monaragala,2015-11-21,12.78,22.92,93.38
Monaragala,2015-11-22,6.07,23.98,92.69
Monaragala,2015-11-23,3.71,24.02,92.15
Monaragala,2015-11-24,3.08,23.9,92.19
Monaragala,2015-11-25,5.57,23.78,93.56
Monaragala,2015-11-26,5.06,23.54,92.86
Monaragala,2015-11-27,2.59,23.13,91.34
Monaragala,2015-11-28,16.46,23.56,88.67
Monaragala,2015-11-29,22.52,22.95,95.44
Monaragala,2015-11-30,60.48,24.36,91.55
Monaragala,2015-12-01,16.32,23.86,96.18
Monaragala,2015-12-02,21.31,24.44,92.75
Monaragala,2015-12-03,10.18,24.65,88.63
Monaragala,2015-12-04,8.15,24.09,94.56
Monaragala,2015-12-05,5.3,24.07,94.67
Monaragala,2015-12-06,9.17,23.41,94.39
Monaragala,2015-12-07,12.2,23.48,94.66
Monaragala,2015-12-08,32.08,23.62,94.88
Monaragala,2015-12-09,8.7,24.16,94.38
Monaragala,2015-12-10,12.76,23.95,95.9
Monaragala,2015-12-11,7.9,24.31,91.07
Monaragala,2015-12-12,7.77,23.76,94.36
Monaragala,2015-12-13,3.68,24.25,90.89
Monaragala,2015-12-14,15.06,24.39,91.67
Monaragala,2015-12-15,8.94,24.22,92.36
Monaragala,2015-12-16,0.59,23.67,90.67
Monaragala,2015-12-17,5.76,22.94,91.81
Monaragala,2015-12-18,13.26,23.35,92.15
Monaragala,2015-12-19,13.95,23.67,92.93
Monaragala,2015-12-20,4.67,23.11,92.41
Monaragala,2015-12-21,3.33,22.94,91.72
Monaragala,2015-12-22,0.28,22.35,88.84
Monaragala,2015-12-23,0.05,22.08,88.55
Monaragala,2015-12-24,0.18,21.96,87.03
Monaragala,2015-12-25,1.33,22.66,90.46
Monaragala,2015-12-26,4.46,23.47,91.75
Monaragala,2015-12-27,23.31,24.02,93.68
Monaragala,2015-12-28,20.46,24.02,92.75
Monaragala,2015-12-29,16.29,24.33,93.42
Monaragala,2015-12-30,5.05,23.57,91.34
Monaragala,2015-12-31,7.14,23.87,92.42
Monaragala,2016-01-01,6.67,23.87,92.13
Monaragala,2016-01-02,2.04,23.25,91.64
Monaragala,2016-01-03,0.91,23.14,92.14
Monaragala,2016-01-04,1.96,23.75,92.02
Monaragala,2016-01-05,5.24,24.0,92.85
Monaragala,2016-01-06,17.41,24.02,93.0
Monaragala,2016-01-07,13.51,23.39,94.05
Monaragala,2016-01-08,1.17,23.08,91.97
Monaragala,2016-01-09,0.52,23.23,90.77
Monaragala,2016-01-10,2.36,23.28,92.02
Monaragala,2016-01-11,0.93,22.89,90.63
Monaragala,2016-01-12,0.01,22.46,90.2
Monaragala,2016-01-13,0.0,21.79,90.23
Monaragala,2016-01-14,0.0,21.33,90.77
Monaragala,2016-01-15,0.0,22.24,89.02
Monaragala,2016-01-16,0.0,23.01,90.62
Monaragala,2016-01-17,0.0,22.28,90.12
Monaragala,2016-01-18,0.0,21.88,88.57
Monaragala,2016-01-19,0.0,22.45,89.13
Monaragala,2016-01-20,0.0,22.83,88.51
Monaragala,2016-01-21,0.07,22.84,88.91
Monaragala,2016-01-22,0.29,23.23,90.1
Monaragala,2016-01-23,10.0,23.73,93.11
Monaragala,2016-01-24,6.04,24.11,91.8
Monaragala,2016-01-25,7.94,24.06,91.04
Monaragala,2016-01-26,2.2,23.71,89.41
Monaragala,2016-01-27,0.43,22.26,87.41
Monaragala,2016-01-28,0.01,21.99,87.29
Monaragala,2016-01-29,0.16,21.5,87.25
Monaragala,2016-01-30,0.25,21.39,87.82
Monaragala,2016-01-31,0.2,22.26,90.11
Monaragala,2016-02-01,0.02,22.96,87.75
Monaragala,2016-02-02,0.01,22.04,87.33
Monaragala,2016-02-03,0.0,20.88,87.92
Monaragala,2016-02-04,0.0,21.65,86.72
Monaragala,2016-02-05,2.31,22.78,89.99
Monaragala,2016-02-06,0.84,23.53,89.36
Monaragala,2016-02-07,1.52,23.67,90.42
Monaragala,2016-02-08,2.26,24.05,91.34
Monaragala,2016-02-09,2.49,24.47,90.26
Monaragala,2016-02-10,0.83,24.11,89.08
Monaragala,2016-02-11,0.06,23.43,87.08
Monaragala,2016-02-12,0.02,22.16,85.55
Monaragala,2016-02-13,0.0,22.22,84.93
Monaragala,2016-02-14,0.16,22.8,86.41
Monaragala,2016-02-15,7.63,23.85,90.12
Monaragala,2016-02-16,4.9,23.37,89.92
Monaragala,2016-02-17,25.76,24.31,92.99
Monaragala,2016-02-18,16.67,24.74,91.59
Monaragala,2016-02-19,4.27,24.4,90.22
Monaragala,2016-02-20,1.26,24.14,89.58
Monaragala,2016-02-21,0.52,23.75,89.03
Monaragala,2016-02-22,0.25,23.06,86.7
Monaragala,2016-02-23,0.0,22.46,80.87
Monaragala,2016-02-24,0.93,23.94,87.2
Monaragala,2016-02-25,9.88,24.27,92.24
Monaragala,2016-02-26,2.88,23.93,89.03
Monaragala,2016-02-27,1.77,23.5,90.54
Monaragala,2016-02-28,1.44,24.35,89.29
Monaragala,2016-02-29,2.89,23.94,91.25
Monaragala,2016-03-01,1.52,24.19,88.93
Monaragala,2016-03-02,0.19,23.95,88.73
Monaragala,2016-03-03,0.54,24.1,88.94
Monaragala,2016-03-04,0.62,24.22,89.48
Monaragala,2016-03-05,0.12,24.29,87.02
Monaragala,2016-03-06,0.3,24.39,87.17
Monaragala,2016-03-07,2.47,24.76,87.89
Monaragala,2016-03-08,1.66,24.52,87.88
Monaragala,2016-03-09,4.05,24.83,87.71
Monaragala,2016-03-10,0.86,25.23,86.6
Monaragala,2016-03-11,0.79,25.04,84.7
Monaragala,2016-03-12,0.35,24.79,78.34
Monaragala,2016-03-13,0.06,24.76,83.03
Monaragala,2016-03-14,0.15,25.07,80.13
Monaragala,2016-03-15,0.37,25.29,81.48
Monaragala,2016-03-16,0.24,25.76,82.45
Monaragala,2016-03-17,0.01,25.57,78.87
Monaragala,2016-03-18,0.0,23.92,77.86
Monaragala,2016-03-19,0.0,23.85,73.8
Monaragala,2016-03-20,0.0,23.92,73.3
Monaragala,2016-03-21,0.0,24.57,75.47
Monaragala,2016-03-22,0.0,26.08,71.93
Monaragala,2016-03-23,0.0,25.56,72.19
Monaragala,2016-03-24,0.02,24.88,73.44
Monaragala,2016-03-25,0.05,24.55,79.34
Monaragala,2016-03-26,0.01,25.37,75.75
Monaragala,2016-03-27,10.46,25.8,75.45
Monaragala,2016-03-28,14.95,25.43,87.28
Monaragala,2016-03-29,10.95,25.11,88.3
Monaragala,2016-03-30,12.0,24.91,88.58
Monaragala,2016-03-31,7.77,25.28,86.51
Monaragala,2016-04-01,4.7,25.57,84.71
Monaragala,2016-04-02,1.2,25.86,79.77
Monaragala,2016-04-03,0.75,26.26,80.62
Monaragala,2016-04-04,0.58,26.41,78.41
Monaragala,2016-04-05,1.14,26.45,79.92
Monaragala,2016-04-06,4.48,26.6,80.25
Monaragala,2016-04-07,3.43,27.04,79.51
Monaragala,2016-04-08,0.34,26.81,79.07
Monaragala,2016-04-09,2.85,26.83,78.77
Monaragala,2016-04-10,5.06,26.68,81.08
Monaragala,2016-04-11,2.07,27.14,81.15
Monaragala,2016-04-12,2.35,27.03,82.05
Monaragala,2016-04-13,1.42,27.74,78.55
Monaragala,2016-04-14,2.71,26.98,83.25
Monaragala,2016-04-15,1.21,27.45,77.89
Monaragala,2016-04-16,0.81,27.42,77.99
Monaragala,2016-04-17,3.36,26.83,82.08
Monaragala,2016-04-18,2.75,26.6,79.76
Monaragala,2016-04-19,12.47,26.43,85.27
Monaragala,2016-04-20,8.55,26.79,82.03
Monaragala,2016-04-21,1.37,27.33,79.31
Monaragala,2016-04-22,0.4,27.96,76.98
Monaragala,2016-04-23,0.11,27.77,77.24
Monaragala,2016-04-24,0.14,27.75,76.99
Monaragala,2016-04-25,0.2,27.7,76.1
Monaragala,2016-04-26,2.27,26.72,80.26
Monaragala,2016-04-27,3.17,26.85,80.88
Monaragala,2016-04-28,1.12,27.11,77.08
Monaragala,2016-04-29,1.11,27.19,76.23
Monaragala,2016-04-30,4.25,26.08,82.68
Monaragala,2016-05-01,1.79,26.49,81.48
Monaragala,2016-05-02,1.78,27.8,76.12
Monaragala,2016-05-03,1.22,28.09,75.24
Monaragala,2016-05-04,1.55,27.93,75.39
Monaragala,2016-05-05,1.53,27.54,75.05
Monaragala,2016-05-06,2.65,27.16,77.72
Monaragala,2016-05-07,7.98,26.31,83.11
Monaragala,2016-05-08,5.7,27.39,75.16
Monaragala,2016-05-09,3.74,26.74,77.9
Monaragala,2016-05-10,4.29,25.6,77.31
Monaragala,2016-05-11,19.55,25.76,79.58
Monaragala,2016-05-12,19.36,25.23,83.29
Monaragala,2016-05-13,8.1,25.97,79.45
Monaragala,2016-05-14,29.4,25.32,85.49
Monaragala,2016-05-15,124.73,24.1,89.28
Monaragala,2016-05-16,19.76,25.68,86.09
Monaragala,2016-05-17,9.82,25.43,85.01
Monaragala,2016-05-18,8.47,25.63,88.04
Monaragala,2016-05-19,11.82,26.01,87.44
Monaragala,2016-05-20,7.05,25.7,86.42
Monaragala,2016-05-21,4.07,25.8,89.15
Monaragala,2016-05-22,1.52,26.11,87.51
Monaragala,2016-05-23,2.21,26.23,87.79
Monaragala,2016-05-24,7.17,26.14,87.24
Monaragala,2016-05-25,1.35,26.29,82.65
Monaragala,2016-05-26,2.25,26.14,85.56
Monaragala,2016-05-27,6.88,25.64,85.1
Monaragala,2016-05-28,5.76,24.83,82.93
Monaragala,2016-05-29,7.97,25.32,83.86
Monaragala,2016-05-30,7.47,25.34,83.95
Monaragala,2016-05-31,4.26,25.37,85.05
Monaragala,2016-06-01,2.54,25.09,86.36
Monaragala,2016-06-02,1.5,25.12,84.93
Monaragala,2016-06-03,0.71,24.8,85.94
Monaragala,2016-06-04,1.82,25.67,84.82
Monaragala,2016-06-05,1.7,25.63,84.43
Monaragala,2016-06-06,0.78,25.76,83.57
Monaragala,2016-06-07,2.55,25.59,86.46
Monaragala,2016-06-08,6.19,25.55,86.49
Monaragala,2016-06-09,2.7,25.51,85.56
Monaragala,2016-06-10,2.18,25.28,83.71
Monaragala,2016-06-11,1.03,25.01,85.65
Monaragala,2016-06-12,4.94,24.67,85.52
Monaragala,2016-06-13,1.82,24.87,82.03
Monaragala,2016-06-14,0.37,24.64,83.79
Monaragala,2016-06-15,0.14,25.05,80.61
Monaragala,2016-06-16,0.6,24.82,79.87
Monaragala,2016-06-17,1.63,24.46,81.63
Monaragala,2016-06-18,0.85,24.13,81.68
Monaragala,2016-06-19,1.92,24.38,80.71
Monaragala,2016-06-20,1.63,24.61,79.48
Monaragala,2016-06-21,1.47,24.59,77.79
Monaragala,2016-06-22,1.99,24.33,77.32
Monaragala,2016-06-23,0.79,24.43,77.21
Monaragala,2016-06-24,0.31,24.56,78.99
Monaragala,2016-06-25,0.2,24.73,78.0
Monaragala,2016-06-26,0.07,25.13,78.24
Monaragala,2016-06-27,0.19,25.21,79.19
Monaragala,2016-06-28,0.86,24.72,81.37
Monaragala,2016-06-29,1.54,24.58,82.65
Monaragala,2016-06-30,0.19,24.97,79.95
Monaragala,2016-07-01,0.0,25.8,72.07
Monaragala,2016-07-02,0.0,25.6,71.46
Monaragala,2016-07-03,0.03,26.14,73.34
Monaragala,2016-07-04,0.05,26.16,74.15
Monaragala,2016-07-05,0.03,26.45,70.23
Monaragala,2016-07-06,0.08,26.2,72.71
Monaragala,2016-07-07,0.27,26.34,71.77
Monaragala,2016-07-08,0.68,25.29,71.82
Monaragala,2016-07-09,2.36,25.01,72.08
Monaragala,2016-07-10,0.57,25.21,66.49
Monaragala,2016-07-11,0.59,25.53,68.45
Monaragala,2016-07-12,0.28,25.8,69.92
Monaragala,2016-07-13,0.42,26.4,68.17
Monaragala,2016-07-14,3.84,25.94,73.04
Monaragala,2016-07-15,4.63,24.96,81.28
Monaragala,2016-07-16,2.23,25.44,77.96
Monaragala,2016-07-17,2.35,24.87,81.44
Monaragala,2016-07-18,1.42,25.11,76.39
Monaragala,2016-07-19,0.17,25.85,71.13
Monaragala,2016-07-20,0.44,26.43,71.17
Monaragala,2016-07-21,0.61,25.71,72.17
Monaragala,2016-07-22,0.07,25.49,70.71
Monaragala,2016-07-23,0.17,25.51,70.49
Monaragala,2016-07-24,3.19,25.22,78.55
Monaragala,2016-07-25,6.19,24.84,84.02
Monaragala,2016-07-26,6.29,23.79,89.73
Monaragala,2016-07-27,1.63,24.79,80.74
Monaragala,2016-07-28,1.36,25.7,80.31
Monaragala,2016-07-29,7.86,25.42,81.27
Monaragala,2016-07-30,3.24,24.95,79.16
Monaragala,2016-07-31,1.81,25.36,76.38
Monaragala,2016-08-01,0.45,25.22,75.02
Monaragala,2016-08-02,0.02,25.59,72.13
Monaragala,2016-08-03,0.05,25.34,74.64
Monaragala,2016-08-04,0.05,26.07,70.68
Monaragala,2016-08-05,0.02,26.22,69.87
Monaragala,2016-08-06,0.01,26.88,65.2
Monaragala,2016-08-07,0.11,26.96,66.63
Monaragala,2016-08-08,0.39,27.64,67.43
Monaragala,2016-08-09,0.5,27.53,67.28
Monaragala,2016-08-10,0.4,27.14,68.27
Monaragala,2016-08-11,0.42,27.23,69.16
Monaragala,2016-08-12,0.14,27.29,68.06
Monaragala,2016-08-13,0.15,26.88,67.87
Monaragala,2016-08-14,0.26,26.8,69.3
Monaragala,2016-08-15,0.36,26.62,68.54
Monaragala,2016-08-16,0.04,26.69,67.05
Monaragala,2016-08-17,0.14,27.01,65.49
Monaragala,2016-08-18,0.15,27.27,64.57
Monaragala,2016-08-19,0.34,27.79,64.54
Monaragala,2016-08-20,0.39,28.15,63.94
Monaragala,2016-08-21,1.61,27.58,68.85
Monaragala,2016-08-22,3.69,27.04,70.76
Monaragala,2016-08-23,1.1,26.85,70.0
Monaragala,2016-08-24,0.43,26.93,67.39
Monaragala,2016-08-25,0.71,26.32,71.03
Monaragala,2016-08-26,0.74,26.59,68.47
Monaragala,2016-08-27,0.56,25.59,69.82
Monaragala,2016-08-28,0.33,26.41,65.83
Monaragala,2016-08-29,0.12,26.99,63.88
Monaragala,2016-08-30,0.87,26.16,68.74
Monaragala,2016-08-31,1.64,25.79,73.27
Monaragala,2016-09-01,0.33,26.64,67.56
Monaragala,2016-09-02,0.81,25.76,68.39
Monaragala,2016-09-03,0.15,26.55,66.16
Monaragala,2016-09-04,0.08,25.88,70.4
Monaragala,2016-09-05,0.03,27.09,63.43
Monaragala,2016-09-06,0.02,26.85,63.72
Monaragala,2016-09-07,0.0,26.91,58.32
Monaragala,2016-09-08,0.0,26.68,54.39
Monaragala,2016-09-09,0.1,27.24,61.37
Monaragala,2016-09-10,0.22,27.55,63.18
Monaragala,2016-09-11,0.17,27.48,61.14
Monaragala,2016-09-12,0.18,27.49,60.16
Monaragala,2016-09-13,0.06,27.55,61.15
Monaragala,2016-09-14,0.18,27.3,65.39
Monaragala,2016-09-15,0.79,27.84,65.32
Monaragala,2016-09-16,0.11,27.93,61.41
Monaragala,2016-09-17,0.26,27.73,63.07
Monaragala,2016-09-18,0.47,27.26,63.21
Monaragala,2016-09-19,0.32,27.44,61.53
Monaragala,2016-09-20,0.21,27.75,61.99
Monaragala,2016-09-21,0.11,26.73,65.03
Monaragala,2016-09-22,0.03,27.51,61.19
Monaragala,2016-09-23,0.02,28.0,59.56
Monaragala,2016-09-24,0.04,27.91,59.74
Monaragala,2016-09-25,0.03,28.17,57.53
Monaragala,2016-09-26,0.66,27.71,61.87
Monaragala,2016-09-27,1.1,28.4,62.13
Monaragala,2016-09-28,1.93,27.61,65.51
Monaragala,2016-09-29,4.36,27.25,68.02
Monaragala,2016-09-30,5.36,25.61,74.09
Monaragala,2016-10-01,1.92,25.5,73.75
Monaragala,2016-10-02,0.49,27.45,66.96
Monaragala,2016-10-03,0.19,27.62,64.08
Monaragala,2016-10-04,0.34,27.6,62.13
Monaragala,2016-10-05,0.71,26.93,66.2
Monaragala,2016-10-06,0.98,27.68,62.88
Monaragala,2016-10-07,0.44,27.44,60.09
Monaragala,2016-10-08,0.06,26.91,57.48
